0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.3302,31.0148,31.1506,31.0217,30.6733,30.2207,29.6523,28.8769,27.8239,27.5985,27.5742,27.4589,27.2745,27.3047,27.6367,27.8903,26.9795,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.7473,30.9745,31.1632,31.1774,31.0297,30.8006,30.4043,30.1266,29.4963,28.3364,27.5413,27.1322,26.8619,26.8484,27.4379,28.1521,26.7830,0.0000,21.8662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7075,31.2413,31.4510,31.5880,31.4003,31.0991,30.8944,30.6918,30.0760,28.4363,27.1299,26.7149,26.3984,26.4988,26.5189,24.7126,21.1368,18.9754,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.8688,31.2667,31.8770,32.1357,32.0622,31.7300,31.4282,31.2183,30.6686,29.4454,27.8818,27.0286,26.6569,25.9880,24.9156,22.7056,19.1494,17.1235,17.9645,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.7859,32.0740,32.5182,32.3845,32.1103,31.9206,31.7309,31.2775,30.3510,28.9360,27.8690,27.8157,26.8403,25.0194,22.6743,19.9260,18.3673,18.5678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.0010
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.1042,29.6302,31.4115,32.3234,32.4072,32.2415,32.0668,32.1669,32.1126,31.0797,29.8149,28.9233,28.7633,27.7165,25.6699,23.5001,21.5451,20.1618,19.4399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,21.0337,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,21.0505,21.8780,23.4707,25.4025,28.1100,30.2657,31.7834,32.6965,32.3266,31.9475,32.0163,31.8726,31.0508,29.9434,29.2424,28.4158,27.2975,25.6438,23.9080,22.3756,21.0400,19.9615,0.0000,0.0000,0.0000,0.0000,0.0000,17.2956,17.8541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,19.4668,0.0000,0.0000,0.0000,22.5663,24.1437,26.1762,28.5942,30.5269,31.8128,32.1116,31.5866,31.3717,31.0663,30.4093,29.5262,28.5894,27.4230,26.2594,25.0305,23.7474,22.4597,21.1047,19.7787,0.0000,0.0000,18.9532,17.8807,16.7017,0.0000,0.0000,0.0000,18.9098,19.4539,20.0811,20.7242,21.3631,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,26.8139,28.7797,30.1611,30.9563,31.1791,30.6496,30.2189,29.5746,28.6434,27.5937,26.2697,25.1351,24.2416,23.1534,22.0940,20.8003,19.2936,18.3194,19.4884,19.9483,19.1473,18.1596,18.0886,18.3498,18.7063,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.3832,28.6216,29.7012,30.1154,30.0759,29.3974,28.5615,27.5446,26.4516,25.0932,24.0417,23.4042,22.6935,21.7880,20.8385,19.7010,19.0336,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
